name,Date,Open,High,Low,Close,Volume
NULSUSDT.csv,2024-09-10,0.3616,0.37,0.3552,0.3651,6358570.0
NULSUSDT.csv,2024-09-11,0.365,0.3825,0.3416,0.3769,14107750.0
NULSUSDT.csv,2024-09-12,0.3767,0.3834,0.3595,0.3666,8023914.0
NULSUSDT.csv,2024-09-13,0.3666,0.3765,0.355,0.3695,7015144.0
NULSUSDT.csv,2024-09-14,0.3698,0.3775,0.3631,0.3729,5001977.0
NULSUSDT.csv,2024-09-15,0.3725,0.3813,0.3441,0.3457,7678217.0
NULSUSDT.csv,2024-09-16,0.3456,0.3471,0.3274,0.3365,8404402.0
NULSUSDT.csv,2024-09-17,0.3363,0.3758,0.3341,0.3675,20138520.0
NULSUSDT.csv,2024-09-18,0.3678,0.3785,0.3465,0.3771,9444105.0
NULSUSDT.csv,2024-09-19,0.3772,0.3867,0.3675,0.3716,6736054.0
NULSUSDT.csv,2024-09-20,0.372,0.3984,0.3625,0.3897,10397777.0
NULSUSDT.csv,2024-09-21,0.3897,0.3965,0.3722,0.3808,5738986.0
NULSUSDT.csv,2024-09-22,0.3809,0.3814,0.3565,0.3698,5523479.0
NULSUSDT.csv,2024-09-23,0.3703,0.3969,0.3626,0.3854,9102923.0
NULSUSDT.csv,2024-09-24,0.3855,0.3976,0.3773,0.3957,4418832.0
OAXUSDT.csv,2024-09-01,0.1416,0.1484,0.1364,0.1374,7564641.0
OAXUSDT.csv,2024-09-02,0.1374,0.145,0.1332,0.1442,3963595.0
OAXUSDT.csv,2024-09-03,0.1441,0.149,0.1361,0.1364,5226716.0
OAXUSDT.csv,2024-09-04,0.1366,0.1432,0.1317,0.1409,3761978.0
OAXUSDT.csv,2024-09-05,0.1408,0.142,0.1344,0.1377,2943680.0
OAXUSDT.csv,2024-09-06,0.1377,0.1452,0.126,0.131,6514535.0
OAXUSDT.csv,2024-09-07,0.1308,0.1366,0.1297,0.1329,2810614.0
OAXUSDT.csv,2024-09-08,0.1329,0.1361,0.1299,0.1361,2441013.0
OAXUSDT.csv,2024-09-09,0.1361,0.1717,0.1353,0.1417,39812517.0
OAXUSDT.csv,2024-09-10,0.1418,0.1499,0.1383,0.1403,14058935.0
OAXUSDT.csv,2024-09-11,0.1403,0.1405,0.1329,0.136,5288154.0
OAXUSDT.csv,2024-09-12,0.1358,0.1397,0.1344,0.1377,3234816.0
OAXUSDT.csv,2024-09-13,0.1377,0.1442,0.1369,0.1401,5513235.0
OAXUSDT.csv,2024-09-14,0.1403,0.1409,0.1372,0.1387,3197788.0
OAXUSDT.csv,2024-09-15,0.1387,0.1411,0.1301,0.1313,3416943.0
OAXUSDT.csv,2024-09-16,0.1311,0.1325,0.1269,0.1285,3737123.0
OAXUSDT.csv,2024-09-17,0.1285,0.1383,0.1272,0.1335,6537806.0
OAXUSDT.csv,2024-09-18,0.1335,0.1365,0.1272,0.1361,3098645.0
OAXUSDT.csv,2024-09-19,0.1361,0.1447,0.1354,0.1436,4457683.0
OAXUSDT.csv,2024-09-20,0.1436,0.1478,0.1411,0.1466,3787703.0
OAXUSDT.csv,2024-09-21,0.1466,0.148,0.1438,0.1463,2273715.0
OAXUSDT.csv,2024-09-22,0.1463,0.1515,0.1389,0.1422,5162181.0
OAXUSDT.csv,2024-09-23,0.1423,0.1455,0.1394,0.145,1954667.0
OAXUSDT.csv,2024-09-24,0.1448,0.1527,0.1418,0.1485,6614184.0
OGNUSDT.csv,2024-09-01,0.0886,0.0906,0.0843,0.0851,36264617.0
OGNUSDT.csv,2024-09-02,0.085,0.0916,0.0839,0.0907,22731435.0
OGNUSDT.csv,2024-09-03,0.0905,0.0917,0.084,0.0841,54059832.0
OGNUSDT.csv,2024-09-04,0.0842,0.0893,0.0793,0.0865,47957799.0
OGNUSDT.csv,2024-09-05,0.0864,0.0871,0.081,0.0823,31953267.0
OGNUSDT.csv,2024-09-06,0.0822,0.0833,0.0749,0.0782,22520255.0
OGNUSDT.csv,2024-09-07,0.0781,0.0803,0.0771,0.0783,25246165.0
OGNUSDT.csv,2024-09-08,0.0784,0.0814,0.0775,0.0799,26989418.0
OGNUSDT.csv,2024-09-09,0.08,0.0832,0.0796,0.0822,26696774.0
OGNUSDT.csv,2024-09-10,0.0823,0.0842,0.081,0.0833,8465492.0
OGNUSDT.csv,2024-09-11,0.0834,0.0834,0.0795,0.0819,16429898.0
OGNUSDT.csv,2024-09-12,0.0819,0.0823,0.0802,0.0817,13757903.0
OGNUSDT.csv,2024-09-13,0.0817,0.0852,0.0803,0.0849,11456737.0
OGNUSDT.csv,2024-09-14,0.0848,0.0966,0.0823,0.0915,96337645.0
OGNUSDT.csv,2024-09-15,0.0914,0.0965,0.0877,0.0888,117423029.0
OGNUSDT.csv,2024-09-16,0.0887,0.0892,0.0838,0.0847,37738962.0
OGNUSDT.csv,2024-09-17,0.0847,0.0882,0.0838,0.088,30721066.0
OGNUSDT.csv,2024-09-18,0.088,0.0905,0.0845,0.0901,17543580.0
OGNUSDT.csv,2024-09-19,0.0901,0.0928,0.0888,0.0914,23752184.0
OGNUSDT.csv,2024-09-20,0.0916,0.0946,0.0895,0.0919,31981063.0
OGNUSDT.csv,2024-09-21,0.0919,0.0941,0.0907,0.0934,10310808.0
OGNUSDT.csv,2024-09-22,0.0934,0.0936,0.087,0.0898,10886083.0
OGNUSDT.csv,2024-09-23,0.0898,0.0939,0.0879,0.0929,13086636.0
OGNUSDT.csv,2024-09-24,0.093,0.0941,0.0906,0.0934,24878503.0
OGUSDT.csv,2024-09-01,2.952,3.076,2.814,2.825,405355.5
OGUSDT.csv,2024-09-02,2.826,3.015,2.812,3.005,179597.1
OGUSDT.csv,2024-09-03,3.006,3.027,2.822,2.835,215570.6
OGUSDT.csv,2024-09-04,2.836,2.933,2.705,2.874,271459.2
OGUSDT.csv,2024-09-05,2.873,2.885,2.735,2.754,198317.7
OGUSDT.csv,2024-09-06,2.754,2.844,2.641,2.729,488586.7
OGUSDT.csv,2024-09-07,2.731,2.796,2.713,2.753,163888.4
OGUSDT.csv,2024-09-08,2.753,2.82,2.73,2.797,98216.4
OGUSDT.csv,2024-09-09,2.797,2.912,2.797,2.899,174251.4
OGUSDT.csv,2024-09-10,2.9,3.013,2.881,3.011,146793.5
OGUSDT.csv,2024-09-11,3.011,3.023,2.787,2.991,211885.7
OGUSDT.csv,2024-09-12,2.993,3.032,2.911,3.006,153354.5
OGUSDT.csv,2024-09-13,3.009,3.049,2.916,3.028,163923.5
OGUSDT.csv,2024-09-14,3.029,3.056,2.982,3.056,114683.9
OGUSDT.csv,2024-09-15,3.056,3.099,2.908,2.908,161984.3
OGUSDT.csv,2024-09-16,2.908,2.96,2.759,2.787,212510.7
OGUSDT.csv,2024-09-17,2.787,2.896,2.758,2.844,103003.9
OGUSDT.csv,2024-09-18,2.847,2.934,2.731,2.926,149156.2
OGUSDT.csv,2024-09-19,2.927,3.055,2.922,3.009,349969.2
OGUSDT.csv,2024-09-20,3.004,3.167,2.965,3.119,257999.9
OGUSDT.csv,2024-09-21,3.121,3.151,3.063,3.137,135749.5
OGUSDT.csv,2024-09-22,3.134,3.145,2.936,3.03,175470.0
OGUSDT.csv,2024-09-23,3.03,3.116,2.966,3.083,137894.1
OGUSDT.csv,2024-09-24,3.08,3.181,3.024,3.169,133820.3
OMNIUSDT.csv,2024-09-01,6.87,6.89,6.45,6.47,267419.34
OMNIUSDT.csv,2024-09-02,6.46,7.0,6.42,6.94,314120.88
OMNIUSDT.csv,2024-09-03,6.94,7.1,6.54,6.57,304843.28
OMNIUSDT.csv,2024-09-04,6.57,6.91,6.14,6.76,478287.69
OMNIUSDT.csv,2024-09-05,6.76,7.0,6.65,6.77,397960.74
OMNIUSDT.csv,2024-09-06,6.76,7.2,6.35,6.65,673861.5
OMNIUSDT.csv,2024-09-07,6.65,7.17,6.57,6.82,369239.04
OMNIUSDT.csv,2024-09-08,6.81,7.4,6.79,7.14,467210.29
OMNIUSDT.csv,2024-09-09,7.15,7.51,7.03,7.34,381045.35
OMNIUSDT.csv,2024-09-10,7.34,7.44,7.11,7.3,401615.87
OMNIUSDT.csv,2024-09-11,7.3,7.32,6.78,7.01,382635.23
OMNIUSDT.csv,2024-09-12,7.0,7.3,6.94,7.27,293113.68
OMNIUSDT.csv,2024-09-13,7.27,7.68,7.1,7.58,407692.48
OMNIUSDT.csv,2024-09-14,7.58,7.7,7.32,7.42,376688.88
OMNIUSDT.csv,2024-09-15,7.41,7.58,6.79,6.87,359552.36
OMNIUSDT.csv,2024-09-16,6.87,7.05,6.55,6.67,499531.45
OMNIUSDT.csv,2024-09-17,6.67,7.87,6.57,7.85,1248065.1
OMNIUSDT.csv,2024-09-18,7.84,8.67,7.72,8.61,1650378.1
OMNIUSDT.csv,2024-09-19,8.61,9.44,8.35,8.99,1552564.4
OMNIUSDT.csv,2024-09-20,8.99,9.23,8.5,8.69,842933.82
OMNIUSDT.csv,2024-09-21,8.69,9.17,8.37,9.0,556024.61
OMNIUSDT.csv,2024-09-22,9.01,9.73,8.73,9.06,1393259.46
OMNIUSDT.csv,2024-09-23,9.06,9.83,8.83,9.16,992822.27
OMNIUSDT.csv,2024-09-24,9.16,9.26,8.52,9.1,784419.41
OMUSDT.csv,2024-09-01,0.909,0.9218,0.87,0.8796,3546521.0
OMUSDT.csv,2024-09-02,0.8788,1.0144,0.87,0.992,6016616.0
OMUSDT.csv,2024-09-03,0.9923,1.0055,0.9522,0.9537,8513048.0
OMUSDT.csv,2024-09-04,0.9537,1.0283,0.929,0.9682,6775587.0
OMUSDT.csv,2024-09-05,0.9681,0.9768,0.89,0.9134,7337272.0
OMUSDT.csv,2024-09-06,0.9135,0.9499,0.8646,0.8952,7771892.0
OMUSDT.csv,2024-09-07,0.8944,0.8985,0.8543,0.8633,4079073.0
OMUSDT.csv,2024-09-08,0.8633,0.8915,0.8428,0.8806,3217218.0
OMUSDT.csv,2024-09-09,0.8816,0.998,0.8768,0.9704,9124753.0
OMUSDT.csv,2024-09-10,0.9708,1.062,0.9638,1.0526,12001427.0
OMUSDT.csv,2024-09-11,1.0529,1.095,1.0003,1.0691,10026124.0
OMUSDT.csv,2024-09-12,1.0695,1.1672,1.0632,1.1621,10416452.0
OMUSDT.csv,2024-09-13,1.1615,1.1754,1.1145,1.127,10904336.0
OMUSDT.csv,2024-09-14,1.1276,1.1306,1.084,1.0972,6108164.0
OMUSDT.csv,2024-09-15,1.0972,1.1163,1.0642,1.0728,5044374.0
OMUSDT.csv,2024-09-16,1.0725,1.0907,1.0412,1.0585,4338385.0
OMUSDT.csv,2024-09-17,1.0585,1.0844,1.0414,1.0502,4291073.0
OMUSDT.csv,2024-09-18,1.0499,1.15,1.0282,1.1488,5658719.0
OMUSDT.csv,2024-09-19,1.149,1.1916,1.0995,1.1183,6844635.0
OMUSDT.csv,2024-09-20,1.1182,1.217,1.1042,1.1633,7372165.0
OMUSDT.csv,2024-09-21,1.1633,1.1878,1.1335,1.1748,4199391.0
OMUSDT.csv,2024-09-22,1.1751,1.1796,1.1072,1.1427,3016217.0
OMUSDT.csv,2024-09-23,1.1429,1.2093,1.118,1.1741,5172533.0
OMUSDT.csv,2024-09-24,1.1744,1.1836,1.1245,1.1566,4801307.0
ONEUSDT.csv,2024-09-01,0.01093,0.01103,0.01036,0.01044,91658244.5
ONEUSDT.csv,2024-09-02,0.01044,0.01148,0.01041,0.01141,119577124.9
ONEUSDT.csv,2024-09-03,0.0114,0.01156,0.01074,0.01076,88795394.9
ONEUSDT.csv,2024-09-04,0.01078,0.01151,0.01017,0.01113,109214927.8
ONEUSDT.csv,2024-09-05,0.01113,0.01122,0.01073,0.0109,89005047.2
ONEUSDT.csv,2024-09-06,0.0109,0.01114,0.0101,0.01047,152425212.1
ONEUSDT.csv,2024-09-07,0.01047,0.01092,0.01035,0.01065,62287744.3
ONEUSDT.csv,2024-09-08,0.01065,0.01109,0.01057,0.01097,77621055.4
ONEUSDT.csv,2024-09-09,0.01099,0.01197,0.01099,0.01174,138063430.9
ONEUSDT.csv,2024-09-10,0.01174,0.01195,0.01145,0.01176,97456665.6
ONEUSDT.csv,2024-09-11,0.01176,0.01189,0.01123,0.01147,95000828.7
ONEUSDT.csv,2024-09-12,0.01147,0.01211,0.01147,0.01201,81363204.6
ONEUSDT.csv,2024-09-13,0.01201,0.01266,0.0117,0.01231,134437639.3
ONEUSDT.csv,2024-09-14,0.01232,0.01281,0.01227,0.01268,109765166.3
ONEUSDT.csv,2024-09-15,0.01268,0.01276,0.01154,0.01166,154471328.4
ONEUSDT.csv,2024-09-16,0.01165,0.01181,0.01118,0.01141,162806138.3
ONEUSDT.csv,2024-09-17,0.01141,0.012,0.01127,0.01196,106491686.7
ONEUSDT.csv,2024-09-18,0.01196,0.0125,0.01134,0.01242,142401494.8
ONEUSDT.csv,2024-09-19,0.01243,0.01316,0.01243,0.01281,135995817.5
ONEUSDT.csv,2024-09-20,0.01282,0.0136,0.01265,0.01345,112946644.9
ONEUSDT.csv,2024-09-21,0.01344,0.01449,0.01314,0.01407,155364035.5
ONEUSDT.csv,2024-09-22,0.01407,0.01407,0.01309,0.01364,106497550.2
ONEUSDT.csv,2024-09-23,0.01365,0.01439,0.01336,0.01417,183001699.7
ONEUSDT.csv,2024-09-24,0.01416,0.01442,0.01375,0.01427,126204350.1
ONGUSDT.csv,2024-09-01,0.2796,0.2804,0.2654,0.2676,1778168.0
ONGUSDT.csv,2024-09-02,0.2675,0.2797,0.2659,0.277,1459514.0
ONGUSDT.csv,2024-09-03,0.277,0.2819,0.2629,0.2631,1624688.0
ONGUSDT.csv,2024-09-04,0.2629,0.271,0.251,0.2674,1608536.0
ONGUSDT.csv,2024-09-05,0.2674,0.2696,0.2569,0.2591,1164244.0
ONGUSDT.csv,2024-09-06,0.259,0.2673,0.2423,0.252,2141619.0
ONGUSDT.csv,2024-09-07,0.252,0.2614,0.2517,0.256,1036359.0
ONGUSDT.csv,2024-09-08,0.256,0.2645,0.2547,0.2622,1349980.0
ONGUSDT.csv,2024-09-09,0.2621,0.2735,0.2615,0.27,1723374.0
ONGUSDT.csv,2024-09-10,0.2702,0.2767,0.2668,0.2741,1717549.0
ONGUSDT.csv,2024-09-11,0.2739,0.2741,0.262,0.2702,1879348.0
ONGUSDT.csv,2024-09-12,0.2699,0.2786,0.2696,0.2782,1219690.0
ONGUSDT.csv,2024-09-13,0.2781,0.2847,0.2744,0.2836,1854102.0
ONGUSDT.csv,2024-09-14,0.2837,0.285,0.2778,0.28,1268670.0
ONGUSDT.csv,2024-09-15,0.2798,0.2802,0.2657,0.2673,1517799.0
ONGUSDT.csv,2024-09-16,0.2671,0.2733,0.2629,0.2654,2209620.0
ONGUSDT.csv,2024-09-17,0.2654,0.2748,0.2634,0.2705,1151410.0
ONGUSDT.csv,2024-09-18,0.2706,0.2779,0.2607,0.2779,2082649.0
ONGUSDT.csv,2024-09-19,0.2779,0.2899,0.2745,0.2882,2509874.0
ONGUSDT.csv,2024-09-20,0.2882,0.3152,0.2828,0.3025,11306480.0
ONGUSDT.csv,2024-09-21,0.3024,0.3899,0.2996,0.3457,75273979.0
ONGUSDT.csv,2024-09-22,0.3456,0.3456,0.3031,0.3109,15863205.0
ONGUSDT.csv,2024-09-23,0.3111,0.3182,0.3023,0.3086,10361180.0
ONGUSDT.csv,2024-09-24,0.3086,0.3331,0.3084,0.3229,15800325.0
ONTUSDT.csv,2024-09-01,0.1639,0.1644,0.1549,0.1566,3833205.0
ONTUSDT.csv,2024-09-02,0.1565,0.1677,0.1562,0.1663,3550818.0
ONTUSDT.csv,2024-09-03,0.1664,0.1698,0.1594,0.1596,2747624.0
ONTUSDT.csv,2024-09-04,0.1598,0.1678,0.1526,0.1654,3711887.0
ONTUSDT.csv,2024-09-05,0.1655,0.1668,0.1594,0.161,1955968.0
ONTUSDT.csv,2024-09-06,0.1609,0.1644,0.1504,0.1551,5454252.0
ONTUSDT.csv,2024-09-07,0.155,0.1612,0.1539,0.1586,1426739.0
ONTUSDT.csv,2024-09-08,0.1586,0.1646,0.1577,0.1628,1833163.0
ONTUSDT.csv,2024-09-09,0.1629,0.1723,0.1617,0.17,3273888.0
ONTUSDT.csv,2024-09-10,0.17,0.174,0.1681,0.1726,2298529.0
ONTUSDT.csv,2024-09-11,0.1726,0.1729,0.1654,0.1698,4343401.0
ONTUSDT.csv,2024-09-12,0.1697,0.1795,0.1694,0.1768,8792788.0
ONTUSDT.csv,2024-09-13,0.1768,0.1777,0.1723,0.1767,6024850.0
ONTUSDT.csv,2024-09-14,0.1766,0.177,0.1708,0.1735,2904721.0
ONTUSDT.csv,2024-09-15,0.1735,0.1744,0.1653,0.1668,2382477.0
ONTUSDT.csv,2024-09-16,0.1667,0.1679,0.1619,0.1635,2785359.0
ONTUSDT.csv,2024-09-17,0.1636,0.1716,0.1623,0.1701,2446508.0
ONTUSDT.csv,2024-09-18,0.1701,0.1735,0.1629,0.1734,4367470.0
ONTUSDT.csv,2024-09-19,0.1735,0.1819,0.1732,0.1819,3952017.0
ONTUSDT.csv,2024-09-20,0.1817,0.1915,0.1793,0.1906,7263684.0
ONTUSDT.csv,2024-09-21,0.1907,0.232,0.189,0.2053,75252916.0
ONTUSDT.csv,2024-09-22,0.2053,0.2054,0.1862,0.1919,13526998.0
ONTUSDT.csv,2024-09-23,0.1917,0.1966,0.1875,0.1937,7350231.0
ONTUSDT.csv,2024-09-24,0.1937,0.201,0.1912,0.1997,7162173.0
OOKIUSDT.csv,2024-09-01,0.001296,0.00161,0.001274,0.001425,3979920474.0
OOKIUSDT.csv,2024-09-02,0.001421,0.00162,0.001343,0.001371,5970640921.0
OOKIUSDT.csv,2024-09-03,0.001369,0.001445,0.001327,0.001332,1810484576.0
OOKIUSDT.csv,2024-09-04,0.001335,0.001344,0.001257,0.001315,788466529.0
OOKIUSDT.csv,2024-09-05,0.001317,0.001333,0.00125,0.001264,535253021.0
OOKIUSDT.csv,2024-09-06,0.001264,0.001294,0.0012,0.001243,1034544929.0
OOKIUSDT.csv,2024-09-07,0.001243,0.00125,0.001209,0.001237,457699948.0
OOKIUSDT.csv,2024-09-08,0.001236,0.001253,0.001201,0.001241,595269338.0
OOKIUSDT.csv,2024-09-09,0.001243,0.001356,0.001241,0.001286,1391845462.0
OOKIUSDT.csv,2024-09-10,0.001286,0.001317,0.001275,0.001303,456820691.0
OOKIUSDT.csv,2024-09-11,0.001303,0.001303,0.001234,0.001267,491510127.0
OOKIUSDT.csv,2024-09-12,0.001267,0.001317,0.001265,0.001311,305178614.0
OOKIUSDT.csv,2024-09-13,0.001314,0.001352,0.001293,0.001345,334343394.0
OOKIUSDT.csv,2024-09-14,0.001348,0.001348,0.001306,0.001335,360111568.0
OOKIUSDT.csv,2024-09-15,0.001334,0.001352,0.001241,0.001251,351342363.0
OOKIUSDT.csv,2024-09-16,0.001251,0.001279,0.001215,0.001232,373294720.0
OOKIUSDT.csv,2024-09-17,0.001232,0.001295,0.00122,0.001277,449868066.0
OOKIUSDT.csv,2024-09-18,0.001277,0.001305,0.001224,0.001303,414143029.0
OOKIUSDT.csv,2024-09-19,0.001303,0.001382,0.001295,0.001334,1258438769.0
OOKIUSDT.csv,2024-09-20,0.001334,0.001385,0.00131,0.00136,685211701.0
OOKIUSDT.csv,2024-09-21,0.001363,0.001394,0.00134,0.001394,412416745.0
OOKIUSDT.csv,2024-09-22,0.001394,0.001394,0.001285,0.001326,595406487.0
OOKIUSDT.csv,2024-09-23,0.001326,0.001441,0.001299,0.001382,664720004.0
OOKIUSDT.csv,2024-09-24,0.001382,0.0016,0.001357,0.001461,3177725498.0
OPUSDT.csv,2024-09-01,1.417,1.423,1.346,1.357,7032762.36
OPUSDT.csv,2024-09-02,1.357,1.426,1.34,1.408,8593270.84
OPUSDT.csv,2024-09-03,1.409,1.439,1.34,1.348,7263997.72
OPUSDT.csv,2024-09-04,1.349,1.381,1.271,1.348,12290921.13
OPUSDT.csv,2024-09-05,1.348,1.366,1.324,1.358,8677984.07
OPUSDT.csv,2024-09-06,1.358,1.384,1.289,1.337,20451288.5
OPUSDT.csv,2024-09-07,1.337,1.436,1.337,1.417,9288093.75
OPUSDT.csv,2024-09-08,1.417,1.473,1.393,1.418,12230800.84
OPUSDT.csv,2024-09-09,1.418,1.547,1.418,1.531,9875755.68
OPUSDT.csv,2024-09-10,1.531,1.636,1.522,1.61,11576584.95
OPUSDT.csv,2024-09-11,1.611,1.617,1.534,1.545,11892827.3
OPUSDT.csv,2024-09-12,1.546,1.574,1.51,1.539,10611460.06
OPUSDT.csv,2024-09-13,1.539,1.564,1.502,1.548,7473819.71
OPUSDT.csv,2024-09-14,1.549,1.574,1.528,1.568,5634672.48
OPUSDT.csv,2024-09-15,1.568,1.589,1.465,1.473,6994783.61
OPUSDT.csv,2024-09-16,1.473,1.502,1.431,1.452,8380234.65
OPUSDT.csv,2024-09-17,1.453,1.507,1.438,1.452,11107874.35
OPUSDT.csv,2024-09-18,1.453,1.514,1.408,1.512,11156922.11
OPUSDT.csv,2024-09-19,1.513,1.652,1.513,1.606,14148198.91
OPUSDT.csv,2024-09-20,1.605,1.697,1.577,1.681,15831471.16
OPUSDT.csv,2024-09-21,1.681,1.773,1.621,1.768,13077163.92
OPUSDT.csv,2024-09-22,1.768,1.81,1.649,1.69,11176903.2
OPUSDT.csv,2024-09-23,1.691,1.773,1.659,1.697,13495455.3
OPUSDT.csv,2024-09-24,1.697,1.752,1.59,1.735,14712052.54
ORDIUSDT.csv,2024-09-01,27.53,27.99,25.77,26.09,758255.79
ORDIUSDT.csv,2024-09-02,26.09,31.7,25.97,31.32,2312253.1
ORDIUSDT.csv,2024-09-03,31.33,32.86,30.4,30.98,2191811.51
ORDIUSDT.csv,2024-09-04,30.98,32.54,28.9,30.86,2668098.3
ORDIUSDT.csv,2024-09-05,30.87,31.26,28.52,28.87,1444870.01
ORDIUSDT.csv,2024-09-06,28.88,30.37,26.78,28.0,2003414.58
ORDIUSDT.csv,2024-09-07,28.01,29.85,27.59,28.49,1001834.84
ORDIUSDT.csv,2024-09-08,28.5,29.49,27.92,28.76,956297.9
ORDIUSDT.csv,2024-09-09,28.76,30.6,27.47,29.9,1544787.24
ORDIUSDT.csv,2024-09-10,29.9,31.38,29.19,30.33,793841.24
ORDIUSDT.csv,2024-09-11,30.34,30.45,28.4,29.49,1346219.65
ORDIUSDT.csv,2024-09-12,29.49,31.66,29.49,31.11,1371907.28
ORDIUSDT.csv,2024-09-13,31.11,33.74,30.58,33.12,1176592.49
ORDIUSDT.csv,2024-09-14,33.13,33.6,32.45,33.08,766001.59
ORDIUSDT.csv,2024-09-15,33.09,33.22,30.63,30.89,1126250.61
ORDIUSDT.csv,2024-09-16,30.89,31.11,29.52,30.19,1127248.71
ORDIUSDT.csv,2024-09-17,30.19,31.74,29.74,30.47,1170721.36
ORDIUSDT.csv,2024-09-18,30.48,31.95,28.85,31.69,1479872.17
ORDIUSDT.csv,2024-09-19,31.7,35.1,31.57,34.2,1769785.83
ORDIUSDT.csv,2024-09-20,34.21,35.59,33.27,34.23,1296483.52
ORDIUSDT.csv,2024-09-21,34.24,36.79,33.12,35.5,1150528.06
ORDIUSDT.csv,2024-09-22,35.5,35.55,32.17,33.41,1037893.63
ORDIUSDT.csv,2024-09-23,33.41,35.01,32.46,34.79,1214453.1
ORDIUSDT.csv,2024-09-24,34.82,36.29,33.65,35.96,1016791.68
ORNUSDT.csv,2024-09-01,1.124,1.143,1.073,1.085,727101.8
ORNUSDT.csv,2024-09-02,1.085,1.147,1.057,1.146,360105.1
ORNUSDT.csv,2024-09-03,1.146,1.164,1.092,1.095,502964.2
ORNUSDT.csv,2024-09-04,1.096,1.105,1.014,1.065,1333706.1
ORNUSDT.csv,2024-09-05,1.064,1.077,1.039,1.056,456620.5
ORNUSDT.csv,2024-09-06,1.056,1.099,1.02,1.067,1274813.3
ORNUSDT.csv,2024-09-07,1.067,1.094,1.057,1.065,390984.4
ORNUSDT.csv,2024-09-08,1.067,1.088,1.057,1.071,295039.8
ORNUSDT.csv,2024-09-09,1.071,1.141,1.07,1.129,381576.3
ORNUSDT.csv,2024-09-10,1.129,1.15,1.115,1.144,325291.0
ORNUSDT.csv,2024-09-11,1.144,1.154,1.1,1.142,732097.7
ORNUSDT.csv,2024-09-12,1.142,1.16,1.118,1.137,898144.3
ORNUSDT.csv,2024-09-13,1.137,1.194,1.119,1.19,691083.4
ORNUSDT.csv,2024-09-14,1.19,1.247,1.178,1.191,940691.6
ORNUSDT.csv,2024-09-15,1.191,1.235,1.181,1.191,498994.0
ORNUSDT.csv,2024-09-16,1.191,1.204,1.155,1.178,868705.2
ORNUSDT.csv,2024-09-17,1.18,1.235,1.165,1.224,776669.9
ORNUSDT.csv,2024-09-18,1.225,1.272,1.197,1.242,1232262.3
ORNUSDT.csv,2024-09-19,1.244,1.324,1.18,1.287,1849680.7
ORNUSDT.csv,2024-09-20,1.289,1.316,1.25,1.27,1200606.4
ORNUSDT.csv,2024-09-21,1.27,1.33,1.269,1.278,1054376.1
ORNUSDT.csv,2024-09-22,1.278,1.282,1.225,1.269,777921.5
ORNUSDT.csv,2024-09-23,1.269,1.29,1.248,1.259,877108.0
ORNUSDT.csv,2024-09-24,1.259,1.35,1.247,1.312,1180547.1
OSMOUSDT.csv,2024-09-01,0.3973,0.3981,0.377,0.38,1446819.06
OSMOUSDT.csv,2024-09-02,0.38,0.4005,0.3754,0.3996,1569797.46
OSMOUSDT.csv,2024-09-03,0.3999,0.4066,0.3731,0.3739,2043345.57
OSMOUSDT.csv,2024-09-04,0.3739,0.3922,0.3591,0.3892,2764339.99
OSMOUSDT.csv,2024-09-05,0.3891,0.3915,0.3738,0.3769,1822007.2
OSMOUSDT.csv,2024-09-06,0.3767,0.3867,0.3536,0.3644,3284183.53
OSMOUSDT.csv,2024-09-07,0.3643,0.3734,0.3623,0.3649,1179948.2
OSMOUSDT.csv,2024-09-08,0.3649,0.3761,0.3643,0.3751,1038911.16
OSMOUSDT.csv,2024-09-09,0.3752,0.3995,0.375,0.3958,1999338.43
OSMOUSDT.csv,2024-09-10,0.3958,0.4016,0.3916,0.3989,1531466.72
OSMOUSDT.csv,2024-09-11,0.3989,0.399,0.3848,0.3955,1712196.43
OSMOUSDT.csv,2024-09-12,0.3954,0.406,0.3945,0.4056,1879069.21
OSMOUSDT.csv,2024-09-13,0.4056,0.4201,0.4004,0.4193,1817608.01
OSMOUSDT.csv,2024-09-14,0.4194,0.4273,0.4134,0.4269,1856202.5
OSMOUSDT.csv,2024-09-15,0.4269,0.4635,0.4257,0.4455,7676402.73
OSMOUSDT.csv,2024-09-16,0.4455,0.4459,0.4175,0.4239,4089750.94
OSMOUSDT.csv,2024-09-17,0.4241,0.4904,0.421,0.4691,8150089.96
OSMOUSDT.csv,2024-09-18,0.4692,0.4919,0.4521,0.4916,6723074.74
OSMOUSDT.csv,2024-09-19,0.4916,0.5312,0.4916,0.5215,4498837.95
OSMOUSDT.csv,2024-09-20,0.5218,0.5406,0.5116,0.5328,4410035.69
OSMOUSDT.csv,2024-09-21,0.5331,0.5488,0.5195,0.5477,2075577.93
OSMOUSDT.csv,2024-09-22,0.5473,0.5495,0.513,0.5241,2545288.73
OSMOUSDT.csv,2024-09-23,0.5242,0.5722,0.5164,0.5705,3463444.21
OSMOUSDT.csv,2024-09-24,0.5704,0.5901,0.5501,0.5858,3164108.59
OXTUSDT.csv,2024-09-01,0.0704,0.0704,0.0666,0.0672,24873679.0
OXTUSDT.csv,2024-09-02,0.0672,0.0709,0.0662,0.0705,15642926.0
OXTUSDT.csv,2024-09-03,0.0706,0.0777,0.0703,0.0745,52194683.0
